date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1544572800000,2018,12,12,0.13263425925925929,509.3155555555555,3.1832222222222226,-0.8492288827549186
1544659200000,2018,12,13,0.03433564814814814,131.8488888888889,0.8240555555555554,-0.9609691789923507
1544745600000,2018,12,14,0.15408564814814815,591.6888888888888,3.6980555555555554,-0.824844158270466
1544832000000,2018,12,15,0.3026689814814815,1162.2488888888888,7.264055555555556,-0.6559430365257753
1544918400000,2018,12,16,0.20596064814814816,790.8888888888889,4.9430555555555555,-0.7658755950141172
1545004800000,2018,12,17,0.08958101851851853,343.99111111111114,2.149944444444445,-0.8981693695021222
1545091200000,2018,12,18,0.02513888888888889,96.53333333333332,0.6033333333333334,-0.9714235342720237
1545177600000,2018,12,19,0.02440046296296296,93.69777777777776,0.5856111111111111,-0.9722629350609027
1545264000000,2018,12,20,0.03964583333333334,152.24,0.9515000000000001,-0.9549328610936418
1545350400000,2018,12,21,0.15791435185185188,606.3911111111112,3.789944444444445,-0.8204919046503856
1545436800000,2018,12,22,0.2889236111111111,1109.4666666666665,6.934166666666666,-0.6715679954109248
1545523200000,2018,12,23,0.15085648148148148,579.2888888888889,3.6205555555555557,-0.828514892127789
1545609600000,2018,12,24,0.35127083333333325,1348.88,8.430499999999999,-0.6006952027850213
1545696000000,2018,12,25,0.20804166666666668,798.8800000000001,4.993,-0.7635100109727313
1545782400000,2018,12,26,0.12181249999999999,467.76,2.9234999999999998,-0.8615304460402123
1545868800000,2018,12,27,0.042182870370370364,161.98222222222216,1.0123888888888888,-0.9520489010164906
1545955200000,2018,12,28,0.00638425925925926,24.515555555555554,0.15322222222222223,-0.9927427354992856
1546041600000,2018,12,29,0.14834490740740744,569.6444444444445,3.5602777777777783,-0.8313699073501511
1546128000000,2018,12,30,0.24593055555555546,944.3733333333333,5.902333333333331,-0.7204400670468092
1546214400000,2018,12,31,0.27823611111111113,1068.4266666666665,6.677666666666667,-0.6837169403709678
1546300800000,2019,1,1,0.18327314814814818,703.7688888888888,4.398555555555556,-0.8094474809685749
1546387200000,2019,1,2,0.12284259259259257,471.7155555555556,2.948222222222222,-0.872278259530153
1546473600000,2019,1,3,0.1014236111111111,389.4666666666667,2.4341666666666666,-0.8945479750756323
1546560000000,2019,1,4,0.05599537037037037,215.0222222222222,1.343888888888889,-0.9417805664060149
1546646400000,2019,1,5,0.026958333333333334,103.51999999999998,0.647,-0.9719709167575218
1546732800000,2019,1,6,0.04245601851851852,163.03111111111113,1.0189444444444444,-0.9558576836896535
1546819200000,2019,1,7,0.06870601851851853,263.8311111111111,1.6489444444444445,-0.9285650678584924
1546905600000,2019,1,8,0.02983101851851851,114.5511111111111,0.7159444444444443,-0.9689841322560692
1546992000000,2019,1,9,0.06323379629629629,242.81777777777776,1.517611111111111,-0.9342546396243534
1547078400000,2019,1,10,0.05044212962962963,193.69777777777782,1.210611111111111,-0.9475543746404907
1547164800000,2019,1,11,0.03160416666666666,121.36,0.7585,-0.9671405569715305
1547251200000,2019,1,12,0.07246990740740741,278.28444444444443,1.739277777777778,-0.9246516822022782
1547337600000,2019,1,13,0.14052546296296295,539.6177777777779,3.3726111111111106,-0.8538930485659343
1547424000000,2019,1,14,0.15619212962962964,599.7777777777778,3.7486111111111113,-0.8376041222920984
1547510400000,2019,1,15,0.1249074074074074,479.6444444444445,2.9977777777777774,-0.8701314329586014
1547596800000,2019,1,16,0.11741435185185183,450.87111111111113,2.8179444444444437,-0.8779221029273377
1547683200000,2019,1,17,0.11239814814814814,431.6088888888888,2.6975555555555553,-0.8831375437127104
1547769600000,2019,1,18,0.089375,343.2,2.145,-0.9070751413367606
1547856000000,2019,1,19,0.09968055555555555,382.7733333333333,2.392333333333333,-0.8963602625289714
1547942400000,2019,1,20,0.32011111111111107,1229.2266666666665,7.682666666666666,-0.6671744922346009
1548028800000,2019,1,21,0.3622314814814815,1390.9688888888888,8.693555555555555,-0.6233811555799441
1548115200000,2019,1,22,0.0599050925925926,230.0355555555556,1.4377222222222223,-0.9377155551062945
1548201600000,2019,1,23,0.02967592592592592,113.95555555555558,0.7122222222222221,-0.9691453849245603
1548288000000,2019,1,24,0.040356481481481486,154.9688888888889,0.9685555555555556,-0.9580406116048972
1548374400000,2019,1,25,0.024629629629629626,94.57777777777778,0.591111111111111,-0.9743921135411326
1548460800000,2019,1,26,0.21363194444444447,820.3466666666667,5.1271666666666675,-0.7778828728005256
1548547200000,2019,1,27,0.5014652777777779,1925.6266666666668,12.03516666666667,-0.47861717413122096
1548633600000,2019,1,28,0.5771041666666666,2216.08,13.8505,-0.39997400703254177
1548720000000,2019,1,29,0.5788819444444445,2222.9066666666668,13.89316666666667,-0.3981256182355106
1548806400000,2019,1,30,0.16974537037037032,651.8222222222223,4.073888888888888,-0.823512564470983
1548892800000,2019,1,31,0.059689814814814814,229.20888888888894,1.4325555555555556,-0.9379393834371849
1548979200000,2019,2,1,0.08539120370370369,327.90222222222235,2.0493888888888887,-0.912245310622911
1549065600000,2019,2,2,0.18877777777777782,724.9066666666668,4.530666666666668,-0.8059971691268302
1549152000000,2019,2,3,0.09731944444444444,373.7066666666666,2.3356666666666666,-0.8999869161324088
1549238400000,2019,2,4,0.10681944444444443,410.1866666666667,2.5636666666666663,-0.8902239720243121
1549324800000,2019,2,5,0.1806712962962963,693.7777777777778,4.336111111111111,-0.8143280244549379
1549411200000,2019,2,6,0.03289120370370371,126.30222222222224,0.7893888888888889,-0.966198422799234
1549497600000,2019,2,7,0.1582962962962963,607.8577777777778,3.7991111111111113,-0.8373223270253233
1549584000000,2019,2,8,0.24663425925925922,947.0755555555555,5.9192222222222215,-0.7465393170221117
1549670400000,2019,2,9,0.34313888888888894,1317.6533333333336,8.235333333333335,-0.6473636006803609
1549756800000,2019,2,10,0.15355092592592592,589.6355555555556,3.6852222222222224,-0.8421990413093383
1549843200000,2019,2,11,0.057046296296296296,219.05777777777774,1.3691111111111112,-0.9413747576510889
1549929600000,2019,2,12,0.1155648148148148,443.7688888888888,2.7735555555555553,-0.8812365444316248
1550016000000,2019,2,13,0.10242592592592593,393.3155555555555,2.4582222222222225,-0.8947390957858052
1550102400000,2019,2,14,0.07010648148148148,269.20888888888885,1.6825555555555556,-0.9279530883874728
1550188800000,2019,2,15,0.030541666666666665,117.28000000000002,0.733,-0.9686129910910756
1550275200000,2019,2,16,0.0685648148148148,263.28888888888895,1.6455555555555552,-0.9295374258085235
1550361600000,2019,2,17,0.0725162037037037,278.46222222222224,1.7403888888888885,-0.9254766690851998
1550448000000,2019,2,18,0.12129629629629629,465.7777777777777,2.911111111111111,-0.8753464251305413
1550534400000,2019,2,19,0.40840740740740733,1568.2844444444447,9.801777777777776,-0.5802885587525127
1550620800000,2019,2,20,0.21081944444444442,809.5466666666666,5.059666666666666,-0.7833454259988343
1550707200000,2019,2,21,0.24054398148148148,923.6888888888889,5.773055555555556,-0.7527981635007671
1550793600000,2019,2,22,0.6251319444444444,2400.506666666666,15.003166666666665,-0.35756544907401894
1550880000000,2019,2,23,0.23029398148148147,884.3288888888889,5.527055555555555,-0.7633318663542397
1550966400000,2019,2,24,0.006738425925925926,25.875555555555554,0.16172222222222224,-0.9930750657166987
1551052800000,2019,2,25,0.13146759259259258,504.8355555555555,3.155222222222222,-0.864893604367633
1551139200000,2019,2,26,0.14950694444444443,574.1066666666665,3.588166666666666,-0.8463549534333258
1551225600000,2019,2,27,0.08062037037037038,309.58222222222224,1.934888888888889,-0.9171481926421086
1551312000000,2019,2,28,0.23215972222222223,891.4933333333333,5.571833333333333,-0.761414485030866
1551398400000,2019,3,1,0.26711342592592585,1025.7155555555555,6.410722222222221,-0.7249213928308356
1551484800000,2019,3,2,0.10984722222222222,421.8133333333334,2.6363333333333334,-0.8868771916441592
1551571200000,2019,3,3,0.08449074074074074,324.44444444444446,2.0277777777777777,-0.9129897900074138
1551657600000,2019,3,4,0.06674305555555556,256.2933333333333,1.6018333333333334,-0.9312667017885962
1551744000000,2019,3,5,0.2782199074074074,1068.3644444444446,6.6772777777777765,-0.7134837219392072
1551830400000,2019,3,6,0.45929629629629637,1763.697777777778,11.023111111111113,-0.5270077307975617
1551916800000,2019,3,7,0.21280324074074075,817.1644444444447,5.107277777777778,-0.7808510790457959
1552003200000,2019,3,8,0.028604166666666667,109.84,0.6865,-0.9705428721951127
1552089600000,2019,3,9,0.02236805555555556,85.89333333333333,0.5368333333333335,-0.9769649408449764
1552176000000,2019,3,10,0.06795833333333333,260.96,1.6309999999999998,-0.9300151850695247
1552262400000,2019,3,11,0.4474236111111112,1718.1066666666668,10.738166666666668,-0.5392344531825473
1552348800000,2019,3,12,0.37956944444444446,1457.5466666666669,9.109666666666667,-0.6091119952513879
1552435200000,2019,3,13,0.15884953703703703,609.9822222222223,3.8123888888888886,-0.8364136536898288
1552521600000,2019,3,14,0.014317129629629631,54.97777777777779,0.34361111111111114,-0.9852559411286536
1552608000000,2019,3,15,0.05580555555555555,214.2933333333333,1.3393333333333333,-0.9425303522602392
1552694400000,2019,3,16,0.07094444444444443,272.4266666666666,1.7026666666666666,-0.9269400297026634
1552780800000,2019,3,17,0.1017685185185185,390.7911111111111,2.442444444444444,-0.8951967980242722
1552867200000,2019,3,18,0.08461574074074074,324.9244444444445,2.030777777777778,-0.9128610625734521
1552953600000,2019,3,19,0.023122685185185187,88.79111111111112,0.5549444444444445,-0.9761878085584672
1553040000000,2019,3,20,0.04285416666666666,164.56000000000003,1.0284999999999997,-0.9558679447234864
1553126400000,2019,3,21,0.06869212962962963,263.77777777777777,1.6486111111111112,-0.9292595073553425
1553212800000,2019,3,22,0.48014120370370367,1843.7422222222217,11.523388888888888,-0.5055412392637744
1553299200000,2019,3,23,0.7390162037037036,2837.8222222222216,17.736388888888886,-0.23894672352922947
1553385600000,2019,3,24,0.6640439814814814,2549.928888888889,15.937055555555553,-0.31615457780977424
1553472000000,2019,3,25,0.19997453703703705,767.9022222222222,4.799388888888889,-0.794062327916451
1553558400000,2019,3,26,0.13979398148148148,536.8088888888889,3.3550555555555555,-0.8560374358448691
1553644800000,2019,3,27,0.6736157407407409,2586.684444444444,16.16677777777778,-0.3062973937462302
1553731200000,2019,3,28,0.6538078703703704,2510.6222222222223,15.691388888888888,-0.3266959243464102
1553817600000,2019,3,29,0.4138958333333334,1589.36,9.933500000000002,-0.5737620115807013
1553904000000,2019,3,30,0.5175069444444443,1987.2266666666665,12.420166666666663,-0.4670612718747244
1553990400000,2019,3,31,0.4652662037037037,1786.622222222222,11.16638888888889,-0.5208598039052089
1554073200000,2019,4,1,0.19969675925925925,766.8355555555555,4.792722222222222,-0.800285673276816
1554159600000,2019,4,2,0.4582106481481482,1759.5288888888892,10.997055555555557,-0.5417490427398706
1554246000000,2019,4,3,0.8176898148148148,3139.92888888889,19.624555555555556,-0.1822382524388717
1554332400000,2019,4,4,0.33990046296296295,1305.217777777778,8.15761111111111,-0.6600696357549969
1554418800000,2019,4,5,0.14154398148148148,543.5288888888889,3.3970555555555553,-0.8584435667952273
1554505200000,2019,4,6,0.2809305555555555,1078.7733333333333,6.742333333333333,-0.7190447307865043
1554591600000,2019,4,7,0.4381898148148149,1682.6488888888894,10.516555555555557,-0.5617716373199493
1554678000000,2019,4,8,0.41508564814814813,1593.9288888888884,9.962055555555555,-0.5848778364763567
1554764400000,2019,4,9,0.2674930555555555,1027.1733333333334,6.419833333333333,-0.7324834128928006
1554850800000,2019,4,10,0.5271041666666667,2024.0800000000006,12.650500000000001,-0.4728494636102248
1554937200000,2019,4,11,0.5379768518518518,2065.831111111111,12.911444444444445,-0.4619758219473008
1555023600000,2019,4,12,0.5706365740740741,2191.244444444445,13.695277777777779,-0.4293132266264161
1555110000000,2019,4,13,0.3897129629629629,1496.4977777777779,9.35311111111111,-0.6102527537144471
1555196400000,2019,4,14,0.2515717592592593,966.0355555555556,6.037722222222223,-0.748406109796695
1555282800000,2019,4,15,0.08687037037037038,333.58222222222224,2.084888888888889,-0.9131219875822411
1555369200000,2019,4,16,0.08105324074074073,311.24444444444447,1.9452777777777777,-0.9189396289488427
1555455600000,2019,4,17,0.4992916666666665,1917.2800000000002,11.982999999999997,-0.50066441029535
1555542000000,2019,4,18,0.6150625000000001,2361.8399999999997,14.761500000000002,-0.3848833925206382
1555628400000,2019,4,19,0.7593263888888889,2915.813333333334,18.223833333333335,-0.2406068126362965
1555714800000,2019,4,20,0.730696759259259,2805.875555555556,17.536722222222217,-0.2692389608345179
1555801200000,2019,4,21,0.608025462962963,2334.817777777778,14.592611111111111,-0.3919210486107572
1555887600000,2019,4,22,0.7079583333333334,2718.560000000001,16.991,-0.2919793870757148
1555974000000,2019,4,23,0.629224537037037,2416.222222222222,15.101388888888888,-0.37072010963927376
1556060400000,2019,4,24,0.6836944444444445,2625.3866666666668,16.40866666666667,-0.31624541047592125
1556146800000,2019,4,25,0.5329236111111112,2046.4266666666667,12.790166666666668,-0.4670295072251724
1556233200000,2019,4,26,0.34915972222222225,1340.7733333333335,8.379833333333334,-0.6508095619522086
1556319600000,2019,4,27,0.4420694444444444,1697.5466666666666,10.609666666666666,-0.5578916663965812
1556406000000,2019,4,28,0.9562638888888889,3672.053333333334,22.950333333333333,-0.04365198790634336
1556492400000,2019,4,29,0.8928773148148149,3428.648888888889,21.429055555555557,-0.10704413814178067
1556578800000,2019,4,30,0.7044074074074075,2704.9244444444444,16.90577777777778,-0.29553062537908403
1556665200000,2019,5,1,0.5007083333333333,1922.7199999999998,12.017,-0.4993322300276597
1556751600000,2019,5,2,0.4942175925925925,1897.795555555556,11.86122222222222,-0.5058224449408034
1556838000000,2019,5,3,0.4798379629629628,1842.5777777777776,11.516111111111108,-0.520200909648524
1556924400000,2019,5,4,0.39518518518518525,1517.5111111111112,9.484444444444446,-0.6048468295392733
1557010800000,2019,5,5,0.6463449074074075,2481.964444444445,15.51227777777778,-0.35370745425717803
1557097200000,2019,5,6,0.7320856481481482,2811.2088888888884,17.57005555555556,-0.26797365954147206
1557183600000,2019,5,7,0.7645208333333332,2935.7599999999998,18.348499999999998,-0.23554110199405134
1557270000000,2019,5,8,0.6659120370370369,2557.1022222222223,15.981888888888886,-0.33414190979897457
1557356400000,2019,5,9,0.5962916666666668,2289.7599999999998,14.311000000000003,-0.4037566400870297
1557442800000,2019,5,10,0.7700694444444447,2957.066666666667,18.481666666666673,-0.2299929403867738
1557529200000,2019,5,11,0.8733750000000001,3353.7599999999993,20.961000000000002,-0.1266957538162414
1557615600000,2019,5,12,0.8035648148148148,3085.688888888889,19.285555555555554,-0.1965002835418425
1557702000000,2019,5,13,0.7768981481481481,2983.2888888888892,18.645555555555553,-0.2231647898897079
1557788400000,2019,5,14,0.7316111111111111,2809.3866666666663,17.558666666666667,-0.26844815813533607
1557874800000,2019,5,15,0.6738912037037036,2587.742222222222,16.173388888888887,-0.32616338954019924
1557961200000,2019,5,16,0.6104305555555557,2344.0533333333337,14.650333333333336,-0.3896188966171719
1558047600000,2019,5,17,0.5625000000000001,2160,13.500000000000004,-0.4375455692247153
1558134000000,2019,5,18,0.5876319444444443,2256.5066666666667,14.103166666666663,-0.4124156607682248
1558220400000,2019,5,19,0.5622314814814816,2158.968888888889,13.49355555555556,-0.4378140659900237
1558306800000,2019,5,20,0.6134305555555555,2355.573333333333,14.722333333333331,-0.3866191396530373
1558393200000,2019,5,21,0.4772731481481482,1832.7288888888888,11.454555555555556,-0.5227655166826759
1558479600000,2019,5,22,0.8389398148148149,3221.528888888889,20.134555555555558,-0.16112814933975222
1558566000000,2019,5,23,0.7489953703703707,2876.142222222222,17.975888888888896,-0.2510653072089062
1558652400000,2019,5,24,0.8512500000000002,3268.8000000000006,20.430000000000003,-0.14881896142673587
1558738800000,2019,5,25,0.8474328703703703,3254.1422222222222,20.338388888888886,-0.1526357818232318
1558825200000,2019,5,26,0.7839351851851851,3010.311111111111,18.814444444444444,-0.21612832293679898
1558911600000,2019,5,27,0.7383263888888889,2835.173333333333,17.719833333333334,-0.26173342437533975
1558998000000,2019,5,28,0.6188587962962963,2376.4177777777777,14.85261111111111,-0.3811913386646914
1559084400000,2019,5,29,0.5837569444444445,2241.626666666667,14.010166666666667,-0.4162903468468988
1559170800000,2019,5,30,0.850613425925926,3266.355555555555,20.414722222222224,-0.14945548393069974
1559257200000,2019,5,31,0.7195393518518519,2763.0311111111105,17.268944444444447,-0.2805189394377768
1559343600000,2019,6,1,0.6449606481481481,2476.648888888889,15.479055555555554,-0.3552124892390005
1559430000000,2019,6,2,0.643949074074074,2472.764444444445,15.454777777777775,-0.35622379175962005
1559516400000,2019,6,3,0.6672175925925926,2562.1155555555556,16.013222222222222,-0.33296151959196124
1559602800000,2019,6,4,0.7660810185185185,2941.751111111111,18.385944444444444,-0.23412463320034418
1559689200000,2019,6,5,0.6531342592592593,2508.035555555556,15.675222222222223,-0.34704107230465875
1559775600000,2019,6,6,0.3269930555555555,1255.6533333333332,7.847833333333332,-0.6730947245647001
1559862000000,2019,6,7,0.49046296296296293,1883.3777777777777,11.77111111111111,-0.5096687000712771
1559948400000,2019,6,8,0.8437592592592592,3240.0355555555557,20.25022222222222,-0.15646724490646016
1560034800000,2019,6,9,0.9947962962962961,3820.017777777777,23.875111111111107,-0.005470753223671412
1560121200000,2019,6,10,0.9063796296296296,3480.497777777777,21.75311111111111,-0.0938636847513166
1560207600000,2019,6,11,0.7825671296296298,3005.0577777777776,18.781611111111115,-0.21764294772699885
1560294000000,2019,6,12,0.6185740740740742,2375.3244444444445,14.84577777777778,-0.3815919799313145
1560380400000,2019,6,13,0.4944907407407406,1898.8444444444442,11.867777777777775,-0.5056420035360876
1560466800000,2019,6,14,0.9828055555555556,3773.973333333334,23.587333333333333,-0.01745827509279888
1560553200000,2019,6,15,0.9651574074074073,3706.204444444445,23.163777777777774,-0.03510168565848047
1560639600000,2019,6,16,0.742539351851852,2851.3511111111106,17.82094444444445,-0.257659980190504
1560726000000,2019,6,17,0.7435115740740742,2855.0844444444438,17.84427777777778,-0.25668801895787213
1560812400000,2019,6,18,0.7100833333333333,2726.7200000000003,17.041999999999998,-0.2901072860065352
1560898800000,2019,6,19,0.8358078703703704,3209.502222222222,20.05938888888889,-0.16441649927334304
1560985200000,2019,6,20,0.9272962962962962,3560.817777777778,22.25511111111111,-0.07295263308926297
1561071600000,2019,6,21,0.7056087962962962,2709.5377777777776,16.93461111111111,-0.2945806218700533
1561158000000,2019,6,22,0.5087870370370371,1953.7422222222224,12.21088888888889,-0.49134954502957523
1561244400000,2019,6,23,0.3098333333333334,1189.76,7.436000000000002,-0.6902498403206545
1561330800000,2019,6,24,0.33388425925925924,1282.1155555555556,8.013222222222222,-0.6662053707800683
1561417200000,2019,6,25,0.6398310185185184,2456.9511111111115,15.355944444444443,-0.36034074183783976
1561503600000,2019,6,26,0.8080023148148149,3102.7288888888884,19.392055555555558,-0.1922145905266176
1561590000000,2019,6,27,0.7258703703703704,2787.3422222222216,17.42088888888889,-0.27432448694332057
1561676400000,2019,6,28,0.5340532407407408,2050.7644444444445,12.817277777777779,-0.46609012394819893
1561762800000,2019,6,29,0.44611805555555556,1713.0933333333335,10.706833333333334,-0.5540017032463505
1561849200000,2019,6,30,0.25170601851851854,966.551111111111,6.040944444444445,-0.7483615510649918
1561935600000,2019,7,1,0.22725925925925924,872.6755555555555,5.454222222222222,-0.7728254053466184
1562022000000,2019,7,2,0.4265393518518518,1637.9111111111108,10.236944444444443,-0.5736195538236906
1562108400000,2019,7,3,0.8902800925925928,3418.6755555555555,21.366722222222226,-0.11005157799986531
1562194800000,2019,7,4,0.762800925925926,2929.155555555556,18.307222222222222,-0.23748325276922228
1562281200000,2019,7,5,0.44953240740740735,1726.2044444444443,10.788777777777776,-0.5506350642468893
1562367600000,2019,7,6,0.5734907407407408,2202.204444444445,13.76377777777778,-0.4267229111372842
1562454000000,2019,7,7,0.3228287037037037,1239.6622222222222,7.747888888888889,-0.677291564949174
1562540400000,2019,7,8,0.427,1639.6799999999998,10.248,-0.5731590772883253
1562626800000,2019,7,9,0.7731319444444443,2968.8266666666673,18.555166666666665,-0.22715608303386917
1562713200000,2019,7,10,0.8457268518518516,3247.5911111111104,20.297444444444437,-0.15458822059371388
1562799600000,2019,7,11,0.7981064814814816,3064.728888888889,19.154555555555557,-0.20219085016926527
1562886000000,2019,7,12,0.6048263888888888,2322.5333333333338,14.515833333333333,-0.39539893697024936
1562972400000,2019,7,13,0.622863425925926,2391.7955555555554,14.948722222222225,-0.37736861956539314
1563058800000,2019,7,14,0.7007476851851853,2690.871111111111,16.817944444444446,-0.29951337580207343
1563145200000,2019,7,15,0.6571574074074075,2523.4844444444443,15.771777777777778,-0.34308741418128863
1563231600000,2019,7,16,0.6166990740740739,2368.124444444444,14.800777777777773,-0.3835306749105079
1563318000000,2019,7,17,0.6054050925925926,2324.755555555556,14.529722222222222,-0.39482044886049394
1563404400000,2019,7,18,0.5394074074074074,2071.3244444444445,12.945777777777778,-0.46079354684943785
1563490800000,2019,7,19,0.28696527777777775,1101.9466666666667,6.8871666666666655,-0.7131416300869351
1563577200000,2019,7,20,0.14162037037037037,543.8222222222222,3.398888888888889,-0.8584323897806604
1563663600000,2019,7,21,0.6315902777777777,2425.3066666666673,15.158166666666663,-0.36864501887028206
1563750000000,2019,7,22,0.8920138888888892,3425.333333333333,21.408333333333342,-0.108318427623038
1563836400000,2019,7,23,0.35676157407407416,1369.9644444444443,8.56227777777778,-0.6433713361455566
1563922800000,2019,7,24,0.32503935185185184,1248.1511111111113,7.800944444444444,-0.6750817403699083
1564009200000,2019,7,25,0.5020185185185185,1927.7511111111112,12.048444444444446,-0.49816850664451423
1564095600000,2019,7,26,0.8217754629629628,3155.617777777778,19.722611111111107,-0.17853068648026998
1564182000000,2019,7,27,0.8935532407407408,3431.2444444444445,21.44527777777778,-0.1067796492510889
1564268400000,2019,7,28,0.6201967592592593,2381.555555555556,14.884722222222223,-0.38003429277514605
1564354800000,2019,7,29,0.5816643518518518,2233.591111111111,13.959944444444444,-0.41855234507509914
1564441200000,2019,7,30,0.5063356481481481,1944.3288888888887,12.152055555555556,-0.49385298534573907
1564527600000,2019,7,31,0.34843749999999996,1337.9999999999998,8.362499999999999,-0.6516923091162784
1564614000000,2019,8,1,0.3839490740740741,1474.3644444444442,9.214777777777778,-0.6160802531288119
1564700400000,2019,8,2,0.6972152777777777,2677.306666666667,16.733166666666666,-0.3028379776544848
1564786800000,2019,8,3,0.41789351851851847,1604.7111111111112,10.029444444444444,-0.582138401464703
1564873200000,2019,8,4,0.3624351851851852,1391.7511111111107,8.698444444444444,-0.6375924987211624
1564959600000,2019,8,5,0.30058101851851854,1154.2311111111114,7.213944444444445,-0.6994419407776721
1565046000000,2019,8,6,0.3018402777777778,1159.0666666666668,7.244166666666667,-0.6981827777044809
1565132400000,2019,8,7,0.4419745370370371,1697.1822222222222,10.60738888888889,-0.5580592223279239
1565218800000,2019,8,8,0.2580023148148148,990.728888888889,6.192055555555555,-0.7420173921899486
1565305200000,2019,8,9,0.48984953703703704,1881.0222222222221,11.756388888888889,-0.5101878791666377
1565391600000,2019,8,10,0.9103958333333333,3495.9199999999996,21.8495,-0.08967370548083131
1565478000000,2019,8,11,0.6158935185185186,2365.0311111111114,14.781444444444446,-0.3841535253094091
1565564400000,2019,8,12,0.29431018518518515,1130.1511111111113,7.0634444444444435,-0.7057122951256039
1565650800000,2019,8,13,0.39430092592592586,1514.1155555555556,9.463222222222221,-0.6057291919830199
1565737200000,2019,8,14,0.5902662037037038,2266.6222222222223,14.16638888888889,-0.40977888263165074
1565823600000,2019,8,15,0.8597638888888889,3301.4933333333333,20.634333333333334,-0.14030178250272546
1565910000000,2019,8,16,0.8358240740740742,3209.5644444444442,20.059777777777782,-0.16423976872137064
1565996400000,2019,8,17,0.7234166666666667,2777.919999999999,17.362000000000002,-0.27663859010770003
1566082800000,2019,8,18,0.9333263888888887,3583.973333333334,22.39983333333333,-0.06674490143114077
1566169200000,2019,8,19,0.7620300925925926,2926.1955555555555,18.288722222222223,-0.23802811359317458
1566255600000,2019,8,20,0.7437013888888887,2855.8133333333335,17.848833333333328,-0.2563554172945124
1566342000000,2019,8,21,0.9940254629629628,3817.0577777777794,23.856611111111107,-0.006050463737723856
1566428400000,2019,8,22,0.8574398148148149,3292.5688888888894,20.578555555555557,-0.14262567905692375
1566514800000,2019,8,23,0.7249074074074077,2783.644444444444,17.397777777777783,-0.2751479632342897
1566601200000,2019,8,24,0.7427893518518518,2852.3111111111107,17.826944444444443,-0.257267384667375
1566687600000,2019,8,25,0.7815439814814815,3001.128888888889,18.757055555555556,-0.21851571523471577
1566774000000,2019,8,26,0.5096273148148148,1956.968888888889,12.231055555555557,-0.49041161207592937
1566860400000,2019,8,27,0.44464120370370375,1707.4222222222224,10.67138888888889,-0.5553927593494015
1566946800000,2019,8,28,0.24804398148148143,952.4888888888888,5.953055555555554,-0.7519749648753683
1567033200000,2019,8,29,0.45331944444444444,1740.7466666666667,10.879666666666667,-0.5467151814791926
1567119600000,2019,8,30,0.39556018518518515,1518.951111111111,9.493444444444444,-0.6044700289098287
1567206000000,2019,8,31,0.11609027777777776,445.78666666666663,2.7861666666666665,-0.8839185895521869
1567292400000,2019,9,1,0.4061921296296296,1559.7777777777778,9.74861111111111,-0.5939300673408465
1567378800000,2019,9,2,0.7646249999999998,2936.1600000000008,18.350999999999996,-0.23560502626524446
1567465200000,2019,9,3,0.8472314814814815,3253.3688888888887,20.333555555555556,-0.15302339573739376
1567551600000,2019,9,4,0.6656365740740741,2556.0444444444443,15.975277777777777,-0.33456367296878253
1567638000000,2019,9,5,0.541912037037037,2080.942222222222,13.00588888888889,-0.4582509892856316
1567724400000,2019,9,6,0.9538287037037039,3662.702222222222,22.891888888888893,-0.04645824173281169
1567810800000,2019,9,7,0.9997199074074072,3838.924444444445,23.993277777777774,-0.0005808437275821203
1567897200000,2019,9,8,0.9825416666666668,3772.96,23.581000000000003,-0.017753916645453796
1567983600000,2019,9,9,0.5800532407407407,2227.404444444444,13.921277777777778,-0.4201212598060769
1568070000000,2019,9,10,0.25227546296296294,968.7377777777778,6.054611111111111,-0.7478004304260293
1568156400000,2019,9,11,0.29883564814814817,1147.528888888889,7.172055555555556,-0.7012542521926272
1568242800000,2019,9,12,0.21697453703703704,833.1822222222222,5.207388888888889,-0.7830907365838984
1568329200000,2019,9,13,0.3601944444444445,1383.1466666666665,8.644666666666668,-0.6399139147941592
1568415600000,2019,9,14,0.42512731481481486,1632.488888888889,10.203055555555556,-0.5750005785296091
1568502000000,2019,9,15,0.5953819444444446,2286.266666666667,14.28916666666667,-0.40479716751903344
1568588400000,2019,9,16,0.7221759259259258,2773.155555555555,17.33222222222222,-0.27804133015527743
1568674800000,2019,9,17,0.7774097222222222,2985.2533333333326,18.657833333333333,-0.2228241501400042
1568761200000,2019,9,18,0.798386574074074,3065.804444444444,19.161277777777777,-0.20185360886770193
1568847600000,2019,9,19,0.7392106481481481,2838.568888888889,17.741055555555555,-0.2610117325804735
1568934000000,2019,9,20,0.7669004629629628,2944.8977777777773,18.405611111111106,-0.23333024784208473
1569020400000,2019,9,21,0.5894189814814815,2263.368888888889,14.146055555555556,-0.4107583366116677
1569106800000,2019,9,22,0.3114166666666666,1195.84,7.473999999999998,-0.6886770184898063
1569193200000,2019,9,23,0.34487962962962965,1324.3377777777778,8.277111111111111,-0.6552241223705828
1569279600000,2019,9,24,0.5791550925925926,2223.9555555555557,13.899722222222222,-0.42101913775947053
1569366000000,2019,9,25,0.9460972222222223,3633.0133333333333,22.706333333333333,-0.05418739731099432
1569452400000,2019,9,26,0.9891967592592591,3798.5155555555566,23.740722222222217,-0.011100826140281997
