date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
785196000000,1994,11,19,0.43140366666666674,258.8422,10.353688000000002,-0.08899022865503292
785282400000,1994,11,20,0.3102871166666667,186.17227000000003,7.4468908,-0.3447561598399586
785368800000,1994,11,21,0.3126111666666667,187.5667,7.502668000000002,-0.3398483845411218
785455200000,1994,11,22,0.30218116666666667,181.3087,7.252348,-0.36187376969499874
785541600000,1994,11,23,0.21867946666666668,131.20768,5.2483072,-0.5382071449110555
785628000000,1994,11,24,0.3085320333333333,185.11922,7.404768799999999,-0.34846242890935636
785714400000,1994,11,25,0.4111918333333333,246.7151,9.868604,-0.13167224340408698
785800800000,1994,11,26,0.4386995,263.2197,10.528788,-0.07358336967275507
785887200000,1994,11,27,0.3191294,191.47764,7.6591056,-0.3260836098824925
785973600000,1994,11,28,0.2593100166666667,155.58601,6.223440400000001,-0.4524062328531601
786060000000,1994,11,29,0.23680598333333333,142.08359,5.6833436,-0.4999287641745742
786146400000,1994,11,30,0.28736379333333334,172.418276,6.896731040000001,-0.3931641200914944
786232800000,1994,12,1,0.24169675000000004,145.01805000000004,5.800722000000001,-0.4913546311131562
786319200000,1994,12,2,0.3212667333333333,192.76004000000003,7.710401599999999,-0.32390139260290196
786405600000,1994,12,3,0.27157716666666665,162.9463,6.5178519999999995,-0.4284719669568975
786492000000,1994,12,4,0.43059166666666665,258.355,10.3342,-0.09382953171166969
786578400000,1994,12,5,0.34798883333333325,208.79330000000002,8.351731999999998,-0.26766533476624876
786664800000,1994,12,6,0.4137366666666667,248.242,9.929680000000001,-0.12930049974325358
786751200000,1994,12,7,0.40863249999999995,245.1795,9.807179999999999,-0.14004210357957592
786837600000,1994,12,8,0.37640866666666667,225.8452,9.033808,-0.20785643535185452
786924000000,1994,12,9,0.34247083333333345,205.48249999999996,8.219300000000002,-0.27927784153565094
787010400000,1994,12,10,0.31911995,191.47197,7.6588788,-0.3284192497958656
787096800000,1994,12,11,0.3860923333333333,231.65540000000001,9.266216,-0.18747737686702223
787183200000,1994,12,12,0.4566813333333333,274.00879999999995,10.960351999999999,-0.03892441558660208
787269600000,1994,12,13,0.4691491666666667,281.4895,11.25958,-0.012686141033663108
787356000000,1994,12,14,0.4710776666666667,282.6466,11.305864,-0.008627656201333845
787442400000,1994,12,15,0.47293483333333325,283.76090000000005,11.350435999999998,-0.004719290763027494
787528800000,1994,12,16,0.4751773333333333,285.1064,11.404255999999998,0
787615200000,1994,12,17,0.45939900000000006,275.63939999999997,11.025576000000001,-0.03320514727133427
787701600000,1994,12,18,0.33215066666666665,199.2904,7.971615999999999,-0.3009963999405134
787788000000,1994,12,19,0.3583783833333334,215.02703000000002,8.601081200000001,-0.24580076069846188
787874400000,1994,12,20,0.41267916666666676,247.60749999999996,9.904300000000003,-0.13152598468501556
787960800000,1994,12,21,0.4530985,271.8591,10.874364,-0.046464407673766576
788047200000,1994,12,22,0.33415685,200.49411,8.0197644,-0.29677443228212336
788133600000,1994,12,23,0.37858955,227.15373000000002,9.0861492,-0.20326681547660796
788220000000,1994,12,24,0.2487700833333334,149.26205000000002,5.970482000000001,-0.47646896036006187
788306400000,1994,12,25,0.1314102,78.84612000000001,3.1538448,-0.7234501926298392
788392800000,1994,12,26,0.29730575,178.38345,7.135337999999999,-0.37432674257750786
788479200000,1994,12,27,0.32167049999999997,193.0023,7.720091999999999,-0.3230516747431836
788565600000,1994,12,28,0.36522966666666673,219.1378,8.765512000000001,-0.23138238917120044
788652000000,1994,12,29,0.2283166666666667,136.99,5.4796000000000005,-0.5195127152529722
788738400000,1994,12,30,0.3146130666666667,188.76784,7.550713600000002,-0.33790388430424556
788824800000,1994,12,31,0.420700485,252.42029100000002,10.09681164,-0.11464530084207147
788911200000,1995,1,1,0.4455451666666666,267.3271,10.693083999999999,-0.06102705429123
788997600000,1995,1,2,0.45873283333333337,275.23969999999997,11.009588,-0.033234446171008486
789084000000,1995,1,3,0.46815216666666665,280.8913,11.235652,-0.013383486429300089
789170400000,1995,1,4,0.4555031666666667,273.3019,10.932076,-0.04004087086268571
789256800000,1995,1,5,0.4518343333333333,271.10060000000004,10.844024,-0.047772826004490454
789343200000,1995,1,6,0.4622008333333334,277.32050000000004,11.092820000000001,-0.025925741197098905
789429600000,1995,1,7,0.46616716666666663,279.70029999999997,11.188011999999999,-0.017566813814885587
789516000000,1995,1,8,0.4251001666666667,255.06010000000003,10.202404000000001,-0.10411427262790225
789602400000,1995,1,9,0.3646720333333333,218.80321999999998,8.7521288,-0.23146473360177822
789688800000,1995,1,10,0.26083870833333334,156.503225,6.260129,-0.45029032151557985
789775200000,1995,1,11,0.33531333333333335,201.18800000000002,8.04752,-0.29333730474293085
789861600000,1995,1,12,0.3559443333333334,213.5666,8.542664000000002,-0.24985809703914538
789948000000,1995,1,13,0.11102268666666665,66.613612,2.6645444799999995,-0.7660230500987701
790034400000,1995,1,14,0.35005489999999995,210.03294,8.401317599999999,-0.26226989943154533
790120800000,1995,1,15,0.25494665,152.96799000000001,6.1187196,-0.46270765601598307
790207200000,1995,1,16,0.3658416666666666,219.50500000000002,8.780199999999999,-0.2289997667733516
790293600000,1995,1,17,0.4234442833333332,254.06656999999998,10.162662799999998,-0.10760399660556903
790380000000,1995,1,18,0.2884978333333333,173.0987,6.923947999999999,-0.3919995532164204
790466400000,1995,1,19,0.3776616666666666,226.59699999999998,9.06388,-0.2040894747342482
790552800000,1995,1,20,0.4133568333333333,248.0141,9.920563999999999,-0.12886299198880524
790639200000,1995,1,21,0.3952543333333334,237.15259999999998,9.486104000000001,-0.1670134625165436
790725600000,1995,1,22,0.4570901666666667,274.2541,10.970164,-0.03669631642393298
790812000000,1995,1,23,0.46601883333333327,279.61129999999997,11.184451999999999,-0.017879421822708574
790898400000,1995,1,24,0.4620555,277.23330000000004,11.089332,-0.026232026795774962
790984800000,1995,1,25,0.4392138333333333,263.52829999999994,10.541132,-0.07437014755097979
791071200000,1995,1,26,0.4206664,252.39984,10.0959936,-0.11345830160420599
791157600000,1995,1,27,0.31345550000000005,188.07330000000002,7.522932000000001,-0.3394020265428785
791244000000,1995,1,28,0.311386,186.83159999999998,7.473264,-0.34376343511943735
791330400000,1995,1,29,0.449157,269.4942,10.779767999999999,-0.053415224923217944
791416800000,1995,1,30,0.4132731666666667,247.96390000000002,9.918556,-0.12903931695501533
791503200000,1995,1,31,0.2735790166666667,164.14740999999998,6.5658964,-0.42344050753490675
791589600000,1995,2,1,0.32596016666666666,195.57610000000003,7.823043999999999,-0.29897546867030295
791676000000,1995,2,2,0.3152070833333333,189.12425,7.564969999999999,-0.3221015312232402
791762400000,1995,2,3,0.23440255,140.64153,5.6256612,-0.4958833791360932
791848800000,1995,2,4,0.20700215,124.20129000000003,4.9680516,-0.5548119063996378
791935200000,1995,2,5,0.33303171666666664,199.81903,7.9927611999999995,-0.283767076567614
792021600000,1995,2,6,0.2190162333333333,131.40974,5.256389599999999,-0.5289738807775728
792108000000,1995,2,7,0.27101026666666667,162.60616000000002,6.5042463999999995,-0.4171531843342733
792194400000,1995,2,8,0.28722111666666666,172.33267,6.8933067999999995,-0.38228940438251224
792280800000,1995,2,9,0.25210801666666666,151.26481,6.050592399999999,-0.4578052096502299
792367200000,1995,2,10,0.3201084166666667,192.06504999999999,7.682602,-0.3115605042688507
792453600000,1995,2,11,0.25971150000000004,155.8269,6.2330760000000005,-0.44145281790024654
792540000000,1995,2,12,0.26552628333333333,159.31577000000001,6.3726308,-0.42894728447044495
792626400000,1995,2,13,0.37152516666666663,222.9151,8.916604,-0.20098133921367417
792712800000,1995,2,14,0.44211466666666666,265.2688,10.610752,-0.04916839942921891
792799200000,1995,2,15,0.4389726666666667,263.3836,10.535344,-0.05592572533183552
792885600000,1995,2,16,0.4527675,271.6605,10.86642,-0.026257939015599738
792972000000,1995,2,17,0.39599650000000003,237.5979,9.503916,-0.14835219389066331
793058400000,1995,2,18,0.27680566666666667,166.0834,6.643336,-0.4046893375691477
793144800000,1995,2,19,0.30974566666666664,185.8474,7.433895999999999,-0.3338470984755155
793231200000,1995,2,20,0.2613859,156.83154000000002,6.2732616,-0.4378517782785594
793317600000,1995,2,21,0.24608800666666664,147.652804,5.906112159999999,-0.47075211273966705
793404000000,1995,2,22,0.15920299999999996,95.52179999999998,3.8208719999999987,-0.6576108988942462
793490400000,1995,2,23,0.11366398333333334,68.19838999999999,2.7279356000000003,-0.7555491474306426
793576800000,1995,2,24,0.25814896666666665,154.88938,6.1955751999999995,-0.44481327205907395
793663200000,1995,2,25,0.29308608333333336,175.85165,7.034066000000001,-0.36967594442877255
793749600000,1995,2,26,0.4440756666666667,266.4454,10.657816,-0.044950985013231776
793836000000,1995,2,27,0.42210600000000004,253.26359999999997,10.130544,-0.09219993397520515
793922400000,1995,2,28,0.44662166666666675,267.973,10.718920000000002,-0.03947544340022658
794008800000,1995,3,1,0.4442273333333333,266.5364,10.661456,-0.017373342343508232
794095200000,1995,3,2,0.44046466666666656,264.2788,10.571151999999998,-0.025696325404453543
794181600000,1995,3,3,0.35846778333333335,215.08067,8.6032268,-0.20707265540984685
794268000000,1995,3,4,0.4446418333333333,266.7851,10.671403999999999,-0.01645647226587846
794354400000,1995,3,5,0.4195274999999999,251.71650000000002,10.068659999999998,-0.07200913994489962
794440800000,1995,3,6,0.4149026666666666,248.9416,9.957663999999998,-0.08223922751391825
794527200000,1995,3,7,0.4227713333333334,253.6628,10.146512000000001,-0.06483381130762182
794613600000,1995,3,8,0.3420985,205.25910000000005,8.210364,-0.24328135524236225
794700000000,1995,3,9,0.364017305,218.410383,8.73641532,-0.19479716599772387
794786400000,1995,3,10,0.34938030000000003,209.62818,8.385127200000001,-0.22717408254927482
794872800000,1995,3,11,0.43782899999999997,262.6974,10.507895999999999,-0.03152639513008176
794959200000,1995,3,12,0.4303793333333334,258.2276,10.329104000000001,-0.04800498730133092
795045600000,1995,3,13,0.34640184999999996,207.84111000000001,8.3136444,-0.23376238576451383
795132000000,1995,3,14,0.3665881666666666,219.95289999999997,8.798115999999998,-0.1891104443188527
795218400000,1995,3,15,0.43266616666666663,259.5997,10.383987999999999,-0.04294653360806269
795304800000,1995,3,16,0.4157886666666666,249.47320000000002,9.978927999999998,-0.0802794038980437
795391200000,1995,3,17,0.43061381666666665,258.36829,10.3347316,-0.04748631238688904
795477600000,1995,3,18,0.43372733333333335,260.23639999999995,10.409456,-0.040599242983105195
795564000000,1995,3,19,0.3493686,209.62116000000003,8.384846399999999,-0.2271999628385591
795650400000,1995,3,20,0.41785856666666654,250.71514000000002,10.028605599999997,-0.07570080468529122
795736800000,1995,3,21,0.38954908333333343,233.72945,9.349178000000002,-0.13832111392894111
795823200000,1995,3,22,0.39769476666666664,238.61685999999997,9.5446744,-0.12030293947735834
795909600000,1995,3,23,0.39967021666666674,239.80212999999998,9.592085200000001,-0.11593326277083507
795996000000,1995,3,24,0.15895066666666666,95.37039999999999,3.8148159999999995,-0.6484026294668844
796082400000,1995,3,25,0.24614551666666665,147.68731000000002,5.9074924,-0.4555284463826398
796168800000,1995,3,26,0.3043535,182.61209999999997,7.304484,-0.326772938065371
796255200000,1995,3,27,0.2609490666666667,156.56944000000001,6.2627776,-0.42278313386708666
796341600000,1995,3,28,0.20371301666666666,122.22780999999999,4.8891124,-0.5493887348483257
796428000000,1995,3,29,0.38429275,230.57565000000002,9.223026,-0.14994807352214148
796514400000,1995,3,30,0.4084324,245.05944,9.8023776,-0.09655139615312737
796600800000,1995,3,31,0.30296399999999996,181.77839999999998,7.2711359999999985,-0.3298464989166778
796687200000,1995,4,1,0.35209371666666667,211.25623000000002,8.4502492,-0.17863927110574318
796773600000,1995,4,2,0.21953725000000002,131.72235,5.268894,-0.48786568136871317
796860000000,1995,4,3,0.2802650783333333,168.15904700000002,6.726361879999999,-0.3462004059521294
796946400000,1995,4,4,0.25454356666666667,152.72614,6.1090456,-0.4062032931686497
797032800000,1995,4,5,0.37724681666666665,226.34809,9.0539236,-0.11996236898564917
797119200000,1995,4,6,0.3768780666666667,226.12684000000004,9.0450736,-0.12082258532704578
797205600000,1995,4,7,0.3522918333333334,211.37510000000003,8.455004000000002,-0.1781771065113845
797292000000,1995,4,8,0.36395946500000004,218.375679,8.735027160000001,-0.15095897112138057
797378400000,1995,4,9,0.40144341499999997,240.86604899999995,9.63464196,-0.06351678446349364
797464800000,1995,4,10,0.3806395166666667,228.38371,9.1353484,-0.11204791208678404
797551200000,1995,4,11,0.41230394666666664,247.38236799999999,9.895294719999999,-0.03818144394573708
797637600000,1995,4,12,0.4023665075,241.4199045,9.65679618,-0.061363403438081415
797724000000,1995,4,13,0.4143658416666666,248.619505,9.944780199999999,-0.033371475747109074
797810400000,1995,4,14,0.41813169999999994,250.87902,10.035160799999998,-0.024586518790585245
797896800000,1995,4,15,0.41861530500000005,251.169183,10.04676732,-0.023458369844737835
797983200000,1995,4,16,0.4154455483333333,249.267329,9.97069316,-0.030852746747565725
798069600000,1995,4,17,0.41583168833333334,249.49901300000002,9.97996052,-0.02995196318670622
798156000000,1995,4,18,0.4086644666666667,245.19868000000002,9.807947200000001,-0.0466715867801406
798242400000,1995,4,19,0.4119730000000001,247.1838,9.887352000000002,-0.03895347304620441
798328800000,1995,4,20,0.41053103333333335,246.31861999999998,9.8527448,-0.04231727857953599
798415200000,1995,4,21,0.40319932166666667,241.91959299999996,9.67678372,-0.05942062281296061
798501600000,1995,4,22,0.36819955,220.91973,8.8367892,-0.14106774290196125
798588000000,1995,4,23,0.3612042,216.72252,8.6689008,-0.15738642597664393
798674400000,1995,4,24,0.3312547833333333,198.75287,7.9501148,-0.22725212802942923
798760800000,1995,4,25,0.33055284999999995,198.33171000000002,7.933268399999999,-0.22888959114510213
798847200000,1995,4,26,0.32150674166666665,192.904045,7.7161618,-0.24999226291290672
798933600000,1995,4,27,0.24114608333333334,144.68765000000002,5.7875060000000005,-0.43745680936369485
799020000000,1995,4,28,0.33129016666666666,198.7741,7.950964,-0.22716958614048974
799106400000,1995,4,29,0.3002698166666667,180.16188999999997,7.206475600000001,-0.2995335508478641
799192800000,1995,4,30,0.26058449,156.350694,6.25402776,-0.39211108715249293
799279200000,1995,5,1,0.27241580000000004,163.44948000000002,6.5379792000000005,-0.3290126178870492
799365600000,1995,5,2,0.33933651666666664,203.60191,8.1440764,-0.16418019449130958
799452000000,1995,5,3,0.25996185,155.97711,6.239084399999999,-0.35968794328104475
799538400000,1995,5,4,0.3054586833333333,183.27521000000002,7.3310084,-0.2476246889001955
799624800000,1995,5,5,0.30010489999999995,180.06294,7.202517599999998,-0.2608115931224664
799711200000,1995,5,6,0.16978433333333334,101.87060000000001,4.0748240000000004,-0.5818041929024457
799797600000,1995,5,7,0.18020272333333334,108.12163399999997,4.32486536,-0.5561426555322501
799884000000,1995,5,8,0.27336286666666665,164.01772,6.5607088,-0.3266798978930068
799970400000,1995,5,9,0.38552533333333333,231.3152,9.252608,-0.05041251589828484
800056800000,1995,5,10,0.3921080499999999,235.26483000000002,9.410593199999997,-0.034198625869300205
800143200000,1995,5,11,0.3885386333333333,233.12318000000002,9.3249272,-0.04299045639027924
800229600000,1995,5,12,0.3866665,231.99989999999997,9.279996,-0.04760170817633462
800316000000,1995,5,13,0.38241100000000006,229.4466,9.177864000000001,-0.05808343061894493
800402400000,1995,5,14,0.38404616666666674,230.4277,9.217108000000001,-0.054055851451418516
800488800000,1995,5,15,0.353437,212.06220000000002,8.482488,-0.12944929269207237
800575200000,1995,5,16,0.3248783333333333,194.92700000000002,7.797079999999999,-0.1997921471935479
800661600000,1995,5,17,0.31599516666666666,189.5971,7.583883999999999,-0.22167227582977125
800748000000,1995,5,18,0.3181578333333333,190.89470000000003,7.635788,-0.21634541136357804
800834400000,1995,5,19,0.18460783333333333,110.7647,4.430588,-0.5452924286848367
800920800000,1995,5,20,0.30025416666666666,180.1525,7.206099999999999,-0.26044393438202834
