date,hour,price,volume
2020-12-30,22,50.1,109.0
2020-12-30,23,50.09,110.0
2020-12-31,0,50.18,154.0
2020-12-31,1,50.15,144.0
2020-12-31,2,50.14,134.0
2020-12-31,3,50.13,130.0
2020-12-31,4,50.13,127.0
2020-12-31,5,50.04,47.0
2020-12-31,6,50.04,58.0
2020-12-31,7,102.36,82.0
2020-12-31,8,102.37,82.0
2020-12-31,9,102.37,84.0
2020-12-31,10,60.06,72.0
2020-12-31,11,60.06,71.0
2020-12-31,12,60.06,71.0
2020-12-31,13,60.06,72.0
2020-12-31,14,60.06,72.0
2020-12-31,15,60.06,72.0
2020-12-31,16,60.05,72.0
2020-12-31,17,60.05,72.0
2020-12-31,18,90.07,60.0
2020-12-31,19,160.03,60.0
2020-12-31,20,60.06,40.0
2020-12-31,21,60.08,64.0
2020-12-31,22,51.78,137.5
2020-12-31,23,50.14,136.0
